dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
浙江,CEG2000_f4_r0028_c0114,5,40.530619638019466,37.666995498951714,2.8636241390677526,0.07602475592053655,5,40.43268451159296,5,2.9047721073376263,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,6,26.761581108633745,40.530619638019466,-13.769038529385721,-0.33971941836462255,1,25.426497473823687,0,-11.619088429350501,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,7,26.048430488538717,26.761581108633745,-0.7131506200950284,-0.02664829918681276,1,25.426497473823687,4,0.0,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,8,27.197491492060653,26.048430488538717,1.1490610035219362,0.044112485165949705,1,25.426497473823687,4,0.0,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,9,29.29691082127961,27.197491492060653,2.099419329218957,0.07719165312844416,2,29.178044233266007,5,2.9047721073376263,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,10,29.75231565409801,29.29691082127961,0.45540483281839883,0.01554446595398784,2,29.178044233266007,4,0.0,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,11,30.217357108967573,29.75231565409801,0.4650414548695636,0.015630428914379643,2,29.178044233266007,4,0.0,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,12,39.29995277453684,30.217357108967573,9.082595665569269,0.3005754485018756,5,40.43268451159296,7,8.714316322012877,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0115,1,41.76637927561643,,,,5,40.43268451159296,4,,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,2,39.53346130042959,41.76637927561643,-2.2329179751868367,-0.05346209113439798,5,40.43268451159296,3,-2.9047721073376245,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,3,44.08620020720702,39.53346130042959,4.552738906777428,0.11516165691082443,6,44.18423127103528,6,5.8095442146752525,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,4,38.774817755552334,44.08620020720702,-5.311382451654687,-0.1204772111611108,5,40.43268451159296,2,-5.80954421467525,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,5,41.70750128381091,38.774817755552334,2.932683528258579,0.07563371533419097,5,40.43268451159296,5,2.9047721073376263,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,6,27.946888985443454,41.70750128381091,-13.760612298367459,-0.3299313522699272,2,29.178044233266007,0,-11.619088429350501,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,7,26.8808773284995,27.946888985443454,-1.066011656943953,-0.03814419764214903,1,25.426497473823687,4,0.0,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,8,28.011104303631463,26.8808773284995,1.1302269751319614,0.04204576217211773,2,29.178044233266007,4,0.0,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,9,28.722649292381178,28.011104303631463,0.711544988749715,0.025402246945953773,2,29.178044233266007,4,0.0,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,10,30.809383931579088,28.722649292381178,2.0867346391979105,0.0726511895875645,2,29.178044233266007,5,2.9047721073376263,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,11,31.440201278215667,30.809383931579088,0.6308173466365794,0.02047484454857932,3,32.92959099270833,4,0.0,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0115,12,41.21102458633538,31.440201278215667,9.77082330811971,0.310774833203429,5,40.43268451159296,7,8.714316322012877,2.061180183783982,0.435453013544713
浙江,CEG2000_f4_r0028_c0116,1,43.27873738248681,,,,6,44.18423127103528,4,,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,2,43.45417115604411,43.27873738248681,0.17543377355730172,0.004053578828024979,6,44.18423127103528,4,0.0,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,3,47.087783710102265,43.45417115604411,3.6336125540581534,0.0836194192039663,7,47.9357780304776,5,2.9047721073376263,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,4,44.006878245894185,47.087783710102265,-3.0809054642080795,-0.06542897587144453,6,44.18423127103528,3,-2.9047721073376245,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,5,45.70570650495333,44.006878245894185,1.6988282590591481,0.038603698484739664,6,44.18423127103528,5,2.9047721073376263,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,6,30.759581545744403,45.70570650495333,-14.94612495920893,-0.3270078531132464,2,29.178044233266007,0,-11.619088429350501,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,7,29.573861693832352,30.759581545744403,-1.1857198519120509,-0.03854798382574536,2,29.178044233266007,4,0.0,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,8,28.98835274167737,29.573861693832352,-0.5855089521549814,-0.019798190652832115,2,29.178044233266007,4,0.0,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,9,30.716441129064457,28.98835274167737,1.7280883873870856,0.0596131971618575,2,29.178044233266007,5,2.9047721073376263,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,10,32.87283487407155,30.716441129064457,2.156393745007094,0.07020324183867364,3,32.92959099270833,5,2.9047721073376263,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,11,36.24959631979814,32.87283487407155,3.3767614457265864,0.10272194225603606,4,36.68113775215064,5,2.9047721073376263,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0116,12,46.890994961384344,36.24959631979814,10.641398641586207,0.29355909367118344,7,47.9357780304776,8,11.619088429350501,1.5086103182837862,0.3200851036183344
浙江,CEG2000_f4_r0028_c0117,1,40.599705120590194,,,,5,40.43268451159296,4,,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,2,41.00328549272256,40.599705120590194,0.4035803721323674,0.009940475452559164,5,40.43268451159296,4,0.0,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,3,43.56676712069934,41.00328549272256,2.5634816279767776,0.06251893225560559,6,44.18423127103528,5,2.9047721073376263,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,4,40.345042185455874,43.56676712069934,-3.221724935243465,-0.07394913940522263,5,40.43268451159296,3,-2.9047721073376245,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,5,41.604218491443056,40.345042185455874,1.2591763059871823,0.031210186872505173,5,40.43268451159296,4,0.0,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,6,28.398275208634807,41.604218491443056,-13.20594328280825,-0.3174183715414431,2,29.178044233266007,0,-11.619088429350501,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,7,26.62859753258471,28.398275208634807,-1.7696776760500974,-0.06231637883106392,1,25.426497473823687,3,-2.9047721073376245,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,8,25.949385394837662,26.62859753258471,-0.6792121377470473,-0.025506868580514364,1,25.426497473823687,4,0.0,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,9,27.907002386789532,25.949385394837662,1.9576169919518698,0.07543982110425304,2,29.178044233266007,5,2.9047721073376263,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,10,30.642286591542092,27.907002386789532,2.73528420475256,0.09801426060892066,2,29.178044233266007,5,2.9047721073376263,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,11,31.817785539008153,30.642286591542092,1.1754989474660604,0.03836198528965272,3,32.92959099270833,4,0.0,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0117,12,41.86741594740904,31.817785539008153,10.04963040840089,0.31584946086459054,5,40.43268451159296,7,8.714316322012877,0.988530520601274,0.3734274246016315
浙江,CEG2000_f4_r0028_c0118,1,40.26589940791782,,,,5,40.43268451159296,4,,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,2,37.84074113872554,40.26589940791782,-2.4251582691922806,-0.06022858808203851,4,36.68113775215064,3,-2.9047721073376245,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,3,41.31151207618846,37.84074113872554,3.470770937462916,0.09172047991182157,5,40.43268451159296,5,2.9047721073376263,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,4,39.60647310302194,41.31151207618846,-1.7050389731665163,-0.04127273216293827,5,40.43268451159296,3,-2.9047721073376245,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,5,39.80371486056064,39.60647310302194,0.19724175753869844,0.004980038415075365,5,40.43268451159296,4,0.0,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,6,27.56755559703929,39.80371486056064,-12.236159263521348,-0.3074124941952466,2,29.178044233266007,0,-11.619088429350501,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,7,24.779277921690937,27.56755559703929,-2.788277675348354,-0.10114344978949857,1,25.426497473823687,3,-2.9047721073376245,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,8,23.41742053554685,24.779277921690937,-1.361857386144088,-0.05495952668386532,0,21.674950714381367,4,0.0,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,9,26.05652347040202,23.41742053554685,2.6391029348551704,0.11269827651807772,1,25.426497473823687,5,2.9047721073376263,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,10,29.64281351026313,26.05652347040202,3.5862900398611117,0.13763501657981467,2,29.178044233266007,5,2.9047721073376263,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,11,31.236828695029576,29.64281351026313,1.5940151847664445,0.053774085385469704,3,32.92959099270833,5,2.9047721073376263,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0118,12,41.13957312734869,31.236828695029576,9.902744432319114,0.3170214405886487,5,40.43268451159296,7,8.714316322012877,0.6729647972314479,0.330789807708665
浙江,CEG2000_f4_r0028_c0119,1,39.3183241212024,,,,5,40.43268451159296,4,,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,2,37.64227823582,39.3183241212024,-1.6760458853824005,-0.04262760234174358,4,36.68113775215064,3,-2.9047721073376245,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,3,40.5393472128974,37.64227823582,2.897068977077396,0.07696316782230718,5,40.43268451159296,5,2.9047721073376263,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,4,39.27480032449066,40.5393472128974,-1.2645468884067341,-0.031193074761806345,5,40.43268451159296,4,0.0,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,5,38.686700099510134,39.27480032449066,-0.5881002249805292,-0.014973983829875932,5,40.43268451159296,4,0.0,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,6,27.20708669713222,38.686700099510134,-11.479613402377915,-0.29673281445173644,1,25.426497473823687,0,-11.619088429350501,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,7,23.789364484657888,27.20708669713222,-3.417722212474331,-0.12561882315884185,1,25.426497473823687,3,-2.9047721073376245,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,8,21.85839135207027,23.789364484657888,-1.9309731325876172,-0.08116959718839611,0,21.674950714381367,3,-2.9047721073376245,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,9,25.072249512282205,21.85839135207027,3.2138581602119345,0.14703086372856713,1,25.426497473823687,5,2.9047721073376263,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,10,29.870108491161737,25.072249512282205,4.797858978879532,0.19136132864859984,2,29.178044233266007,6,5.8095442146752525,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,11,32.1839949098983,29.870108491161737,2.3138864187365655,0.07746494859304649,3,32.92959099270833,5,2.9047721073376263,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0119,12,40.737519839686726,32.1839949098983,8.553524929788423,0.26576952158160316,5,40.43268451159296,7,8.714316322012877,0.4953908745647319,0.4500411274734664
浙江,CEG2000_f4_r0028_c0120,1,38.519340305496605,,,,4,36.68113775215064,4,,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,2,38.27214096101723,38.519340305496605,-0.24719934447937675,-0.006417538372122693,4,36.68113775215064,4,0.0,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,3,39.85940924703042,38.27214096101723,1.5872682860131917,0.04147320338389044,5,40.43268451159296,5,2.9047721073376263,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,4,39.330986765451534,39.85940924703042,-0.528422481578886,-0.013257157884703327,5,40.43268451159296,4,0.0,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,5,36.73348708334896,39.330986765451534,-2.5974996821025726,-0.06604206748212645,4,36.68113775215064,3,-2.9047721073376245,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,6,27.21187497185987,36.73348708334896,-9.521612111489091,-0.2592079562140228,1,25.426497473823687,1,-8.714316322012875,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,7,23.32727919500683,27.21187497185987,-3.8845957768530397,-0.14275369782016664,0,21.674950714381367,3,-2.9047721073376245,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,8,21.13624084510522,23.32727919500683,-2.1910383499016106,-0.09392601389923773,0,21.674950714381367,3,-2.9047721073376245,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,9,25.134076324601075,21.13624084510522,3.997835479495855,0.189146003245969,1,25.426497473823687,5,2.9047721073376263,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,10,29.583463036638125,25.134076324601075,4.44938671203705,0.17702606829764492,2,29.178044233266007,6,5.8095442146752525,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,11,31.131505866342124,29.583463036638125,1.5480428297039985,0.05232797890452512,3,32.92959099270833,5,2.9047721073376263,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0028_c0120,12,39.10691184384709,31.131505866342124,7.975405977504963,0.2561843944120797,5,40.43268451159296,7,8.714316322012877,0.416835671008768,0.5579002778767287
浙江,CEG2000_f4_r0029_c0113,1,39.97913020743648,,,,5,40.43268451159296,4,,2.346986851420231,0.8921302956734186
浙江,CEG2000_f4_r0029_c0113,2,37.49324704589011,39.97913020743648,-2.4858831615463686,-0.06217952088122147,4,36.68113775215064,3,-2.9047721073376245,2.346986851420231,0.8921302956734186
