dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
江西,CEG2000_f4_r0020_c0104,9,31.921069672428136,21.279885973627085,10.64118369880105,0.5000583044471688,3,32.46552928861841,7,9.444511344988703,-1.6063184077833688,0.3247749128042869
江西,CEG2000_f4_r0020_c0104,10,26.531743058899327,31.921069672428136,-5.389326613528809,-0.1688328952893407,1,25.487876140263555,2,-6.296340896659133,-1.6063184077833688,0.3247749128042869
江西,CEG2000_f4_r0020_c0104,11,26.356780548483343,26.531743058899327,-0.17496251041598399,-0.0065944597016326725,1,25.487876140263555,4,8.881784197001252e-16,-1.6063184077833688,0.3247749128042869
江西,CEG2000_f4_r0020_c0104,12,32.82368773366627,26.356780548483343,6.466907185182926,0.2453602849288455,3,32.46552928861841,6,6.296340896659135,-1.6063184077833688,0.3247749128042869
江西,CEG2000_f4_r0020_c0105,1,39.007491671681336,,,,5,39.44318243697327,4,,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,2,36.60133352320524,39.007491671681336,-2.406158148476095,-0.06168451354750703,4,35.954355862795836,3,-3.1481704483295667,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,3,36.65048381960942,36.60133352320524,0.04915029640417856,0.0013428553463227585,4,35.954355862795836,4,8.881784197001252e-16,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,4,31.2138147758992,36.65048381960942,-5.436669043710221,-0.14833826124831112,3,32.46552928861841,2,-6.296340896659133,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,5,31.22173122791778,31.2138147758992,0.0079164520185806,0.00025362013824382175,3,32.46552928861841,4,8.881784197001252e-16,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,6,20.57975870640392,31.22173122791778,-10.64197252151386,-0.34085145515563353,0,21.99904956608613,1,-9.444511344988701,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,7,23.552089396528455,20.57975870640392,2.9723306901245365,0.14442981244476982,0,21.99904956608613,5,3.1481704483295676,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,8,20.19467690021264,23.552089396528455,-3.3574124963158134,-0.14255263895230846,0,21.99904956608613,3,-3.1481704483295667,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,9,30.9363900673186,20.19467690021264,10.74171316710596,0.5319081468935437,3,32.46552928861841,7,9.444511344988703,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,10,26.25136270778828,30.9363900673186,-4.68502735953032,-0.15144066096062103,1,25.487876140263555,3,-3.1481704483295667,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,11,25.93630337826888,26.25136270778828,-0.31505932951939997,-0.012001637135047767,1,25.487876140263555,4,8.881784197001252e-16,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0105,12,30.814943517482767,25.93630337826888,4.878640139213886,0.18810082794225513,3,32.46552928861841,6,6.296340896659135,-1.1984611570440455,0.5159760086026947
江西,CEG2000_f4_r0020_c0106,1,37.748069174246695,,,,5,39.44318243697327,4,,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,2,34.53050446701555,37.748069174246695,-3.2175647072311477,-0.08523786189907441,4,35.954355862795836,3,-3.1481704483295667,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,3,35.803349172621736,34.53050446701555,1.2728447056061896,0.03686145700020237,4,35.954355862795836,4,8.881784197001252e-16,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,4,31.03254237116376,35.803349172621736,-4.770806801457976,-0.13325029394473906,3,32.46552928861841,2,-6.296340896659133,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,5,30.911456012708523,31.03254237116376,-0.12108635845523708,-0.0039019155120127587,3,32.46552928861841,4,8.881784197001252e-16,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,6,20.35716470912099,30.911456012708523,-10.554291303587533,-0.3414362396662384,0,21.99904956608613,1,-9.444511344988701,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,7,23.21290593277438,20.35716470912099,2.8557412236533892,0.1402818744387267,0,21.99904956608613,5,3.1481704483295676,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,8,20.352164654139095,23.21290593277438,-2.8607412786352846,-0.1232392569426732,0,21.99904956608613,3,-3.1481704483295667,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,9,30.592455140713785,20.352164654139095,10.24029048657469,0.5031548565273662,2,28.976702714440982,7,9.444511344988703,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,10,26.137522104014643,30.592455140713785,-4.454933036699142,-0.14562195208616394,1,25.487876140263555,3,-3.1481704483295667,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,11,26.043381515677844,26.137522104014643,-0.09414058833679917,-0.0036017411276465057,1,25.487876140263555,4,8.881784197001252e-16,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0106,12,29.51694213610311,26.043381515677844,3.4735606204252676,0.13337594499140676,2,28.976702714440982,5,3.1481704483295676,-0.8859894188237182,0.7847658508885661
江西,CEG2000_f4_r0020_c0107,1,36.36402201976835,,,,4,35.954355862795836,4,,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,2,35.170050391259046,36.36402201976835,-1.1939716285093027,-0.03283387156294844,4,35.954355862795836,4,8.881784197001252e-16,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,3,34.082491627329446,35.170050391259046,-1.0875587639296,-0.030922866240757373,3,32.46552928861841,4,8.881784197001252e-16,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,4,29.117311086620443,34.082491627329446,-4.965180540709003,-0.14568126635224093,2,28.976702714440982,2,-6.296340896659133,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,5,29.737546751105366,29.117311086620443,0.6202356644849232,0.02130126860408909,2,28.976702714440982,4,8.881784197001252e-16,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,6,19.473055865202205,29.737546751105366,-10.264490885903161,-0.3451693904616265,0,21.99904956608613,1,-9.444511344988701,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,7,21.712381232948022,19.473055865202205,2.239325367745817,0.11499609425695878,0,21.99904956608613,5,3.1481704483295676,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,8,19.15212169159148,21.712381232948022,-2.560259541356544,-0.11791703148024182,0,21.99904956608613,3,-3.1481704483295667,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,9,28.686145668307212,19.15212169159148,9.534023976715734,0.49780510641291187,2,28.976702714440982,7,9.444511344988703,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,10,25.638502727375233,28.686145668307212,-3.047642940931979,-0.10624093512496699,1,25.487876140263555,3,-3.1481704483295667,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,11,25.174639939062654,25.638502727375233,-0.46386278831257854,-0.018092428923990718,1,25.487876140263555,4,8.881784197001252e-16,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0020_c0107,12,27.12587889827025,25.174639939062654,1.951238959207597,0.07750811784918218,1,25.487876140263555,5,3.1481704483295676,-0.7121560179216614,0.9033669937390322
江西,CEG2000_f4_r0021_c0100,1,43.9664251743515,,,,6,42.9320090111507,4,,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,2,38.61223175661662,43.9664251743515,-5.3541934177348764,-0.1217791393433171,5,39.44318243697327,2,-6.296340896659133,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,3,40.922331355108994,38.61223175661662,2.3100995984923713,0.05982818121090633,5,39.44318243697327,5,3.1481704483295676,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,4,34.55899441940367,40.922331355108994,-6.363336935705327,-0.15549790847658754,4,35.954355862795836,2,-6.296340896659133,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,5,31.61557820779031,34.55899441940367,-2.943416211613357,-0.08517077134515036,3,32.46552928861841,3,-3.1481704483295667,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,6,24.580173448664492,31.61557820779031,-7.035404759125818,-0.22252968814570795,1,25.487876140263555,2,-6.296340896659133,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,7,27.487332323838977,24.580173448664492,2.907158875174485,0.118272512651144,2,28.976702714440982,5,3.1481704483295676,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,8,24.81304843508489,27.487332323838977,-2.6742838887540863,-0.09729150349140125,1,25.487876140263555,3,-3.1481704483295667,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,9,32.3816538727877,24.81304843508489,7.568605437702811,0.3050252151606263,3,32.46552928861841,6,6.296340896659135,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,10,27.224089776766405,32.3816538727877,-5.1575640960212965,-0.15927426425725325,1,25.487876140263555,2,-6.296340896659133,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,11,27.94748702913224,27.224089776766405,0.7233972523658352,0.026571953674028696,2,28.976702714440982,4,8.881784197001252e-16,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0100,12,40.25156809929111,27.94748702913224,12.304081070158873,0.44025715290012285,5,39.44318243697327,8,12.592681793318269,-2.84787126662077,0.9844792207260546
江西,CEG2000_f4_r0021_c0101,1,44.10150327645072,,,,6,42.9320090111507,4,,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,2,35.89325640083123,44.10150327645072,-8.208246875619494,-0.18612170256796046,4,35.954355862795836,1,-9.444511344988701,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,3,41.77382397567088,35.89325640083123,5.880567574839652,0.16383488611814748,6,42.9320090111507,6,6.296340896659135,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,4,34.98409715365042,41.77382397567088,-6.789726822020462,-0.16253543908201476,4,35.954355862795836,2,-6.296340896659133,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,5,32.591050081080965,34.98409715365042,-2.393047072569452,-0.06840385395853353,3,32.46552928861841,3,-3.1481704483295667,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,6,24.48465506763018,32.591050081080965,-8.106395013450786,-0.24873070960535057,1,25.487876140263555,1,-9.444511344988701,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,7,26.61174717948566,24.48465506763018,2.1270921118554824,0.08687449776115468,1,25.487876140263555,5,3.1481704483295676,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,8,24.77647541404848,26.61174717948566,-1.8352717654371808,-0.06896472272410384,1,25.487876140263555,3,-3.1481704483295667,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,9,32.1764237123042,24.77647541404848,7.399948298255719,0.298668320436727,3,32.46552928861841,6,6.296340896659135,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,10,27.77077714073125,32.1764237123042,-4.405646571572948,-0.13692157372630065,2,28.976702714440982,3,-3.1481704483295667,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,11,29.465736821199563,27.77077714073125,1.6949596804683118,0.061033930447064205,2,28.976702714440982,5,3.1481704483295676,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0101,12,40.053076874721675,29.465736821199563,10.587340053522112,0.3593102089306958,5,39.44318243697327,7,9.444511344988703,-2.76448258267148,0.8076699545696366
江西,CEG2000_f4_r0021_c0102,1,44.34144047584664,,,,6,42.9320090111507,4,,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,2,36.33599873981571,44.34144047584664,-8.005441736030932,-0.1805408586216679,4,35.954355862795836,1,-9.444511344988701,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,3,43.745853874670686,36.33599873981571,7.409855134854979,0.2039260070409327,6,42.9320090111507,6,6.296340896659135,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,4,36.31800717415641,43.745853874670686,-7.427846700514273,-0.1697954444275935,4,35.954355862795836,2,-6.296340896659133,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,5,35.027123329783294,36.31800717415641,-1.2908838443731199,-0.035543906310247717,4,35.954355862795836,4,8.881784197001252e-16,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,6,24.57547362344429,35.027123329783294,-10.451649706339005,-0.2983873270989413,1,25.487876140263555,1,-9.444511344988701,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,7,27.410932570548177,24.57547362344429,2.835458947103888,0.11537759111177179,2,28.976702714440982,5,3.1481704483295676,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,8,25.93033672319514,27.410932570548177,-1.4805958473530367,-0.054014792949579206,1,25.487876140263555,4,8.881784197001252e-16,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,9,34.49143097712129,25.93033672319514,8.56109425392615,0.330157465570746,4,35.954355862795836,7,9.444511344988703,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,10,29.244593551697395,34.49143097712129,-5.2468374254238945,-0.15212002740345,2,28.976702714440982,2,-6.296340896659133,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,11,31.144033160262747,29.244593551697395,1.899439608565352,0.06495011138409568,3,32.46552928861841,5,3.1481704483295676,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0102,12,42.624024610585074,31.144033160262747,11.479991450322327,0.3686096592322494,6,42.9320090111507,8,12.592681793318269,-2.611404787305277,0.5920460530356971
江西,CEG2000_f4_r0021_c0103,1,45.26387956280952,,,,7,46.42083558532812,4,,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,2,37.51359389648441,45.26387956280952,-7.750285666325112,-0.17122451149090265,4,35.954355862795836,2,-6.296340896659133,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,3,45.503599538315726,37.51359389648441,7.990005641831317,0.21298960755077379,7,46.42083558532812,7,9.444511344988703,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,4,37.981022309747594,45.503599538315726,-7.522577228568132,-0.16531828920993033,5,39.44318243697327,2,-6.296340896659133,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,5,38.0304531960176,37.981022309747594,0.049430886270009466,0.0013014627638741397,5,39.44318243697327,4,8.881784197001252e-16,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,6,25.935223639911367,38.0304531960176,-12.095229556106236,-0.3180406369012926,1,25.487876140263555,0,-12.592681793318267,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,7,29.728819968738257,25.935223639911367,3.79359632882689,0.14627197287741817,2,28.976702714440982,5,3.1481704483295676,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,8,26.93422839813875,29.728819968738257,-2.7945915705995077,-0.09400277486755944,1,25.487876140263555,3,-3.1481704483295667,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,9,36.15277017382922,26.93422839813875,9.218541775690468,0.3422612164500507,4,35.954355862795836,7,9.444511344988703,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,10,30.41871307256828,36.15277017382922,-5.734057101260937,-0.15860629970236106,2,28.976702714440982,2,-6.296340896659133,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,11,34.07519559201592,30.41871307256828,3.6564825194476427,0.12020503664058929,3,32.46552928861841,5,3.1481704483295676,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0103,12,45.07135886602729,34.07519559201592,10.996163274011366,0.32270286591070513,7,46.42083558532812,7,9.444511344988703,-2.296462324324377,0.2953987406998997
江西,CEG2000_f4_r0021_c0104,1,42.010743673179626,,,,6,42.9320090111507,4,,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,2,36.42775043179106,42.010743673179626,-5.582993241388564,-0.13289441588611636,4,35.954355862795836,2,-6.296340896659133,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,3,41.64677088441734,36.42775043179106,5.219020452626282,0.14327045702145697,6,42.9320090111507,6,6.296340896659135,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,4,33.904279802783854,41.64677088441734,-7.742491081633489,-0.18590855706727644,3,32.46552928861841,2,-6.296340896659133,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,5,34.3711002311004,33.904279802783854,0.46682042831654513,0.01376877583101514,4,35.954355862795836,4,8.881784197001252e-16,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,6,22.760384250181943,34.3711002311004,-11.610715980918457,-0.33780460627828834,0,21.99904956608613,0,-12.592681793318267,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,7,27.012216233617252,22.760384250181943,4.251831983435309,0.18680844473885896,1,25.487876140263555,5,3.1481704483295676,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,8,23.544300613616635,27.012216233617252,-3.4679156200006176,-0.1283832318684287,0,21.99904956608613,3,-3.1481704483295667,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,9,32.850818656250176,23.544300613616635,9.306518042633542,0.3952768950482734,3,32.46552928861841,7,9.444511344988703,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,10,27.524978181942267,32.850818656250176,-5.32584047430791,-0.1621220015865455,2,28.976702714440982,2,-6.296340896659133,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,11,28.478817785376908,27.524978181942267,0.9538396034346412,0.034653600708770285,2,28.976702714440982,4,8.881784197001252e-16,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0104,12,36.0445645606498,28.478817785376908,7.5657467752728955,0.26566224877346206,4,35.954355862795836,6,6.296340896659135,-1.6389842325720525,0.1672798697088136
江西,CEG2000_f4_r0021_c0105,1,39.88815986065263,,,,5,39.44318243697327,4,,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,2,34.387971494652454,39.88815986065263,-5.500188366000174,-0.13789025077152764,4,35.954355862795836,2,-6.296340896659133,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,3,37.278054444814856,34.387971494652454,2.8900829501624017,0.08404342636528671,4,35.954355862795836,5,3.1481704483295676,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,4,30.275665582470275,37.278054444814856,-7.002388862344581,-0.18784212230578384,2,28.976702714440982,2,-6.296340896659133,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,5,30.95488375912231,30.275665582470275,0.6792181766520358,0.022434458948618646,3,32.46552928861841,4,8.881784197001252e-16,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,6,20.27220445994312,30.95488375912231,-10.682679299179192,-0.34510481067566723,0,21.99904956608613,1,-9.444511344988701,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,7,23.219145690256106,20.27220445994312,2.946941230312987,0.1453685629570281,0,21.99904956608613,5,3.1481704483295676,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,8,20.076100654851775,23.219145690256106,-3.143045035404331,-0.13536437030598017,0,21.99904956608613,3,-3.1481704483295667,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,9,29.043769941251742,20.076100654851775,8.967669286399968,0.44668381776780736,2,28.976702714440982,7,9.444511344988703,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,10,25.75958929461081,29.043769941251742,-3.284180646640934,-0.1130769405378161,1,25.487876140263555,3,-3.1481704483295667,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,11,25.95796331358622,25.75958929461081,0.19837401897541085,0.007700977554673703,1,25.487876140263555,4,8.881784197001252e-16,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0105,12,31.340928963585934,25.95796331358622,5.382965649999715,0.2073724192060287,3,32.46552928861841,6,6.296340896659135,-0.9269440027580884,0.38387984835194
江西,CEG2000_f4_r0021_c0106,1,39.09665355259779,,,,5,39.44318243697327,4,,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,2,34.40585450851168,39.09665355259779,-4.690799044086113,-0.11997955369186401,4,35.954355862795836,3,-3.1481704483295667,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,3,36.70257694074852,34.40585450851168,2.296722432236841,0.06675382620328914,4,35.954355862795836,5,3.1481704483295676,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,4,31.266236694999503,36.70257694074852,-5.436340245749019,-0.14811876164786125,3,32.46552928861841,2,-6.296340896659133,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,5,31.39687883490991,31.266236694999503,0.13064213991040674,0.0041783774998191804,3,32.46552928861841,4,8.881784197001252e-16,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,6,20.11606914373636,31.39687883490991,-11.280809691173548,-0.3592971693297907,0,21.99904956608613,0,-12.592681793318267,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,7,23.184830033257107,20.11606914373636,3.068760889520746,0.15255271134700196,0,21.99904956608613,5,3.1481704483295676,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,8,19.90084202687065,23.184830033257107,-3.2839880063864584,-0.14164382493534758,0,21.99904956608613,3,-3.1481704483295667,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,9,29.38557297193196,19.90084202687065,9.484730945061312,0.47659947917051826,2,28.976702714440982,7,9.444511344988703,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,10,26.492957515865335,29.38557297193196,-2.8926154560666255,-0.09843658515114023,1,25.487876140263555,3,-3.1481704483295667,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,11,26.147509593445974,26.492957515865335,-0.3454479224193605,-0.013039235887970933,1,25.487876140263555,4,8.881784197001252e-16,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0106,12,30.734462012135847,26.147509593445974,4.586952418689872,0.17542597708194813,3,32.46552928861841,5,3.1481704483295676,-0.5673159937939795,0.6730869108128238
江西,CEG2000_f4_r0021_c0107,1,38.60930566012443,,,,5,39.44318243697327,4,,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,2,35.12333157779391,38.60930566012443,-3.4859740823305145,-0.09028844271423452,4,35.954355862795836,3,-3.1481704483295667,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,3,36.124592072606625,35.12333157779391,1.001260494812712,0.02850699093265232,4,35.954355862795836,4,8.881784197001252e-16,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,4,31.032751953802354,36.124592072606625,-5.091840118804271,-0.14095218317123717,3,32.46552928861841,2,-6.296340896659133,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,5,31.4072795076478,31.032751953802354,0.37452755384544645,0.012068783148945212,3,32.46552928861841,4,8.881784197001252e-16,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,6,19.879415415120494,31.4072795076478,-11.527864092527306,-0.36704433727601987,0,21.99904956608613,0,-12.592681793318267,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,7,23.196695901550996,19.879415415120494,3.3172804864305014,0.166870122544315,0,21.99904956608613,5,3.1481704483295676,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,8,19.97480174334391,23.196695901550996,-3.2218941582070855,-0.13889452928473578,0,21.99904956608613,3,-3.1481704483295667,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,9,29.230057148347516,19.97480174334391,9.255255405003606,0.4633465465101641,2,28.976702714440982,7,9.444511344988703,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,10,27.06740311247748,29.230057148347516,-2.1626540358700375,-0.07398733519042403,1,25.487876140263555,3,-3.1481704483295667,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,11,26.29323122221891,27.06740311247748,-0.7741718902585681,-0.028601631528578073,1,25.487876140263555,4,8.881784197001252e-16,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0021_c0107,12,29.98367850947716,26.29323122221891,3.690447287258248,0.14035731310724797,2,28.976702714440982,5,3.1481704483295676,-0.3787162043277198,0.903883975322086
江西,CEG2000_f4_r0022_c0100,1,43.95201782560072,,,,6,42.9320090111507,4,,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,2,39.39577529704425,43.95201782560072,-4.556242528556467,-0.10366401257469898,5,39.44318243697327,3,-3.1481704483295667,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,3,41.27589121218419,39.39577529704425,1.880115915139939,0.047723795279160264,6,42.9320090111507,5,3.1481704483295676,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,4,34.40363807432339,41.27589121218419,-6.8722531378608025,-0.16649557250098063,4,35.954355862795836,2,-6.296340896659133,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,5,31.628173330766007,34.40363807432339,-2.7754647435573823,-0.08067358276358588,3,32.46552928861841,3,-3.1481704483295667,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,6,23.981915266945233,31.628173330766007,-7.646258063820774,-0.24175465284879252,1,25.487876140263555,2,-6.296340896659133,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,7,27.001130012016635,23.981915266945233,3.0192147450714018,0.12589548046785268,1,25.487876140263555,5,3.1481704483295676,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,8,23.834997053829724,27.001130012016635,-3.1661329581869104,-0.11725927606651457,1,25.487876140263555,3,-3.1481704483295667,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,9,31.13892504072106,23.834997053829724,7.303927986891335,0.3064371256432677,3,32.46552928861841,6,6.296340896659135,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,10,26.975406845466765,31.13892504072106,-4.163518195254294,-0.13370783319621887,1,25.487876140263555,3,-3.1481704483295667,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,11,27.29553147558484,26.975406845466765,0.3201246301180767,0.011867277181469975,2,28.976702714440982,4,8.881784197001252e-16,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0100,12,40.090790734124205,27.29553147558484,12.795259258539364,0.4687675442401405,5,39.44318243697327,8,12.592681793318269,-3.1293703847496994,0.955015451922856
江西,CEG2000_f4_r0022_c0101,1,44.09607887809858,,,,6,42.9320090111507,4,,-3.110616898852259,0.7635889415842515
